id,text,screen_name,time
727911159416782848,Nuspay selects #Microsoft Azure for Next-Gen Digital currency Platform -- 11:03:32(CDT)5-04... Read more: https://t.co/bDI0LHxUGX $MSFT,App_sw_,Wed May 04 17:21:58 +0000 2016
727911004240142336,NusPay turns to #Microsoft Azure for digital currency platform. Read more: https://t.co/ANCvQBKSKs $MSFT,App_sw_,Wed May 04 17:21:22 +0000 2016
727910777668112385,How to build customer loyalty and confidence  https://t.co/vV6iH1XEiA $msft $xle $efa $jpm $csco $cbs $ual $utx 3,PhillyTrend215,Wed May 04 17:20:27 +0000 2016
727910641097277440,Economic Earnings: The Antidote To Accounting Profits https://t.co/vPhei2tr2d $AAPL #APPLE $C $CHL $CVX $DB $GILD $GOOGL $LYG $MSFT $ETR,SEEKINGALPHA_FS,Wed May 04 17:19:55 +0000 2016
727910639767683072,Economic Earnings: The Antidote To Accounting Profits https://t.co/xSrd3VOR1m $AAPL #APPLE $C $CHL $CVX $DB $GILD $GOOGL $LYG $MSFT $ETR,SA_MacroView,Wed May 04 17:19:55 +0000 2016
727910227513778176,#Microsoft Star Wars Day Deal: Star Wars Battlefront For Xbox One Now Available For Just $2... Read more: https://t.co/U31WWoiovY $MSFT,App_sw_,Wed May 04 17:18:16 +0000 2016
727909295732359169,#Microsoft Buys Solair to Boost Azure IoT; Targets Enterprise Segment. Read more: https://t.co/Vd4IXk9fdZ $MSFT,App_sw_,Wed May 04 17:14:34 +0000 2016
727908985248976896,#Microsoft Today's channel rundown - 4 May 2016. Read more: https://t.co/gTknUDcclU $MSFT,App_sw_,Wed May 04 17:13:20 +0000 2016
727908797595815936,"MSFT Day Low
See Here ---&gt; https://t.co/V8i8weTVIs

$MSFT $ITG $VER #share",masterofstocks1,Wed May 04 17:12:35 +0000 2016
727908263929511936,Brand Extensions Create Value for Customers and the Company  https://t.co/qwnNd0PP0F $msft $xle $efa $jpm $csco 3,SanDiegoTrend,Wed May 04 17:10:28 +0000 2016
727907906587340800,"5 #Stocks to Buy for Growth, Value, and #Yield $F $GM $PEB $AMGN $ABBV Also $AAPL $GILD $MSFT $FB https://t.co/Yqf4ZX8e7v",MarketsRecap,Wed May 04 17:09:03 +0000 2016
727907118242664448,$SPY after hours you will lose money as a bull...see here and here and soon here. Get out before. $SPX $ES_F $MSFT https://t.co/JPpmvC7VyH,CkingInvestment,Wed May 04 17:05:55 +0000 2016
727907100391788546,"Even after earnings miss, this is why you should snag Microsoft shares now! https://t.co/FYEWpY7c98 $MSFT #Dividend https://t.co/Cedes90GcL",dividenddotcom,Wed May 04 17:05:51 +0000 2016
727906598878908416,"$RTN 126.15 nHod
One of Druck's recent top picks
Big Vol in wkly 130 C
He's due to present at 2:35pm Sohn
Other faves $FB $AMZN $CTRP $MSFT",WrigleyTom,Wed May 04 17:03:51 +0000 2016
727906275179167744,Big data breaches found at major #email services - expert https://t.co/WEmirJzzar via @Reuters #Exclusive $GOOGL $YHOO $MSFT #hack,shounak_d,Wed May 04 17:02:34 +0000 2016
727906229704523776,Commented on 2 Recent M&amp;A Moves Worth Watching https://t.co/IVED0LQomt $AMZN $MSFT $ORCL $CSCO $VMW,Archimedius,Wed May 04 17:02:23 +0000 2016
727906160431484928,How to raise prices without losing customers  https://t.co/1zLoF8mgQG $aapl $mck $googl $hpq $hpe $msft $xle $efa 3,WallStreetTrend,Wed May 04 17:02:07 +0000 2016
727905209758814208,Understand the advantages of $MSFT #cloud capabilities vs. #VMWare w/ this compete on-demand webinar https://t.co/2VVeLg7n07 #MSPartner #SMB,SMBInsiderJoe,Wed May 04 16:58:20 +0000 2016
727904791582507008,#Microsoft Xbox Next to be 5 Times Stronger Than PlayStation Neo. Read more: https://t.co/4Ze8eEQ4HU $MSFT,App_sw_,Wed May 04 16:56:40 +0000 2016
727903860220559360,Windows updates will no longer be available on the #Microsoft Download Center. Read more: https://t.co/93FAtocALw $MSFT,App_sw_,Wed May 04 16:52:58 +0000 2016
727903704460861441,#Microsoft Developing Windows 10 Version of Classic Paint App. Read more: https://t.co/vEPRk37Buz $MSFT,App_sw_,Wed May 04 16:52:21 +0000 2016
727903394434670594,#Microsoft's HoloLens is running on an Intel Atom chipset. Read more: https://t.co/qJ6zmaruLz $MSFT,App_sw_,Wed May 04 16:51:07 +0000 2016
727903199684743168,8 smart habits that helped make Bill Gates the richest man on earth. @MindaZetlin @GOBankingRates https://t.co/Eo2RPfGkwg via @Inc $MSFT,DaveHegedus,Wed May 04 16:50:21 +0000 2016
727902772859785217,#Microsoft could be modernizing Paint in Windows. Read more: https://t.co/Me6H1GPeLr $MSFT,App_sw_,Wed May 04 16:48:39 +0000 2016
727901726066364416,#Stock #News How To Create A Worry-Free 9% Income Stream: Pension funds are in the news ... https://t.co/tjGpGg7TXB $MU $MSFT $TSLA $AMD,Stockology101,Wed May 04 16:44:29 +0000 2016
727901685784317952,#Microsoft to retire support for SHA1 certificates in the next 4 months. Read more: https://t.co/7jPaxL1cMf $MSFT,App_sw_,Wed May 04 16:44:20 +0000 2016
727900754200035328,Italian Firm Solair Acquired by #Microsoft. Read more: https://t.co/RbYRbXmlkV $MSFT,App_sw_,Wed May 04 16:40:38 +0000 2016
727900388523954176,Microsoft Corporation’s (MSFT) Xbox One Upgrade May Be More Powerful Than Sony’s … https://t.co/q0bmuMf56C $MSFT,TickerLensMSFT,Wed May 04 16:39:11 +0000 2016
727900028761595908,@san_rensho Probably a 3-way bidding war bn $MSFT $GOOG and $AAPL,JeffMacke,Wed May 04 16:37:45 +0000 2016
727898891081887744,#Microsoft Minecraft: Xbox One Edition Favorites Pack coming in June. Read more: https://t.co/TNiXXtI2XW $MSFT,App_sw_,Wed May 04 16:33:13 +0000 2016
727898735556993024,#Microsoft will sell Minecraft on Xbox One with seven DLC packs in June. Read more: https://t.co/GIitSyXzjE $MSFT,App_sw_,Wed May 04 16:32:36 +0000 2016
727898580338413568,"#Microsoft On Star Wars Day, Japan's ANA gives new flight to franchise's iconic theme song. Read more: https://t.co/echiuDhvMi $MSFT",App_sw_,Wed May 04 16:31:59 +0000 2016
727898425086201856,#Microsoft India announces general availability of Microsoft Dynamics CRM Online served fro... Read more: https://t.co/mqEMtjXm6V $MSFT,App_sw_,Wed May 04 16:31:22 +0000 2016
727898269926498304,"#Microsoft Dynamics CRM Online Now Available from Indian Datacenters, Accelerating ""Digital... Read more: https://t.co/K3BaTnbUSb $MSFT",App_sw_,Wed May 04 16:30:45 +0000 2016
727897803880431617,#Microsoft adds cold storage to Azure cloud . Read more: https://t.co/AV4shk1GBl $MSFT,App_sw_,Wed May 04 16:28:54 +0000 2016
727896657132544000,A new tool is up to help #MSPartners work w/ their customers to see if their #technology is up to par https://t.co/S2Pu7t02C8 #Cloud $MSFT,SMBInsiderJoe,Wed May 04 16:24:21 +0000 2016
727895608749527041,$MSFT i don't want to see this under 50 ever again!!,gabe_rich_,Wed May 04 16:20:11 +0000 2016
727895576688332800,"Over 272 million email accounts stolen from Gmail, Microsoft, Yahoo and more $GOOG $YHOO $MSFT https://t.co/560UesHog8",grig_law,Wed May 04 16:20:03 +0000 2016
727895574092058625,"Over 272 million email accounts stolen from Gmail, Microsoft, Yahoo and more $GOOG $YHOO $MSFT https://t.co/UTpn7DUkYR",bobbyw24,Wed May 04 16:20:03 +0000 2016
727894697306296320,KC company takes first place in #Microsoft's national small biz contest. Read more: https://t.co/QPfZBMscSw $MSFT,App_sw_,Wed May 04 16:16:34 +0000 2016
727894694974337024,For chits and giggles here my recap of 2015 #sohnconference - some gems and a few clunkers: https://t.co/8gNo4FFruM $MSFT $ABBV,aarontask,Wed May 04 16:16:33 +0000 2016
727894076213710848,#Microsoft buys Internet of Things outfit Solair to boost Azure IoT Suite. Read more: https://t.co/ylpBQW59cA $MSFT,App_sw_,Wed May 04 16:14:06 +0000 2016
727893944839852032,$MSFT Microsoft Xbox One Upgrade May Be More Powerful Than Sony PlayStation 4.5 - https://t.co/XY9aZlU11t,CountryCaller,Wed May 04 16:13:34 +0000 2016
727893016753623040,Symantec Stock Fell Last Week: Was It the CEO Issue or Guidance? $EMC $IBM $MSFT $QQQ https://t.co/5mOfAhX8Rs,MarketRealist,Wed May 04 16:09:53 +0000 2016
727891599569657859,Big data breaches found at major email services : expert $GOOG $YHOO $MSFT https://t.co/S6DviHMrfm https://t.co/pbAuaGig8F,wlstcom,Wed May 04 16:04:15 +0000 2016
727891498340069379,Big data breaches found at major email services : expert https://t.co/e6C33KRcmJ via @YahooFinance $GOOG $YHOO $MSFT,Bruno_J_Navarro,Wed May 04 16:03:51 +0000 2016
727890556571951106,Apple: Why Everyone Hates Tim Cook Right Now https://t.co/JYCuRT2QpL $MSFT $AAPL,SAlphaAAPL,Wed May 04 16:00:06 +0000 2016
727890544249053187,"$MSFT """"Is this how Microsoft Windows finally dies?"""" on Yahoo! Finance message boards: https://t.co/p3S4FWOVaW",BoardCentral,Wed May 04 16:00:03 +0000 2016
727889788380971009,"VRSN Ask Size
See Here ---&gt; https://t.co/BuonSKATcP

$VRSN $MSFT $SM #stocks",bigbluecup721,Wed May 04 15:57:03 +0000 2016
727886312678645761,#Microsoft thinks disorientation is the key to touch in VR. Read more: https://t.co/aYgqlBr1al $MSFT,App_sw_,Wed May 04 15:43:15 +0000 2016
727885606345420800,How to build customer loyalty and confidence  https://t.co/1zLoF8mgQG $msft $xle $efa $jpm $csco $cbs $ual $utx 3,WallStreetTrend,Wed May 04 15:40:26 +0000 2016
727885225598967808,KC company takes first place in #Microsoft's national small biz contest. Read more: https://t.co/jH9lxgCfFM $MSFT,App_sw_,Wed May 04 15:38:55 +0000 2016
727883252120309760,Brand Extensions Create Value for Customers and the Company  https://t.co/vV6iH1XEiA $msft $xle $efa $jpm $csco 3,PhillyTrend215,Wed May 04 15:31:05 +0000 2016
727881485332688896,Switching to $SNE SonyPlayStation Vue could result in $1200 in savings https://t.co/vGGUksRxJB $AAPL $MSFT $CHTR $VZ https://t.co/EDnDSamSf0,FlorentCapital,Wed May 04 15:24:04 +0000 2016
727881188921085952,Intel's Mobile Retreat Not Good For #Microsoft's Smartphone Plan. Read more: https://t.co/jwVfNIcrpk $MSFT,App_sw_,Wed May 04 15:22:53 +0000 2016
727880581883805696,How to raise prices without losing customers  https://t.co/qwnNd0PP0F $aapl $mck $googl $hpq $hpe $msft $xle $efa 2,SanDiegoTrend,Wed May 04 15:20:28 +0000 2016
727880567744647169,"#Microsoft tackles VR's limited field-of-view with ""sparse peripheral displays"". Read more: https://t.co/Xk94mgiAwC $MSFT",App_sw_,Wed May 04 15:20:25 +0000 2016
727880412492521472,New Metalogix Service Aims to Simplify #Microsoft OneDrive Migration. Read more: https://t.co/63DsvOgsyl $MSFT,App_sw_,Wed May 04 15:19:48 +0000 2016
727880257223565312,#Microsoft Metalogix Announces Essentials for Drives: File Shares to OneDrive Freemium / Al... Read more: https://t.co/PyIqVoH7jR $MSFT,App_sw_,Wed May 04 15:19:11 +0000 2016
727880101841371137,#Microsoft Metalogix Announces Essentials for Drives: File Shares to OneDrive Freemium. Read more: https://t.co/FA1MT8EcUT $MSFT,App_sw_,Wed May 04 15:18:34 +0000 2016
727879635984257024,#Microsoft may launch version of Paint as a Windows 10 app. Read more: https://t.co/bhAwxDWfz8 $MSFT,App_sw_,Wed May 04 15:16:43 +0000 2016
727879169942511618,#Microsoft Unveils Exciting E3 Plans for Xbox. Read more: https://t.co/1BZ7FZW8Lu $MSFT,App_sw_,Wed May 04 15:14:52 +0000 2016
727879014640058368,Poll: How can #Microsoft improve Bing?. Read more: https://t.co/hPW1M4HM5w $MSFT,App_sw_,Wed May 04 15:14:15 +0000 2016
727877617399947264,#Microsoft Windows 10 migration: At least it's not like last time. Read more: https://t.co/lLqvYjxeR9 $MSFT,App_sw_,Wed May 04 15:08:41 +0000 2016
727877461954846720,#Microsoft Windows 10 migration: At least it's not like last time. Read more: https://t.co/2u4A7GUZ46 $MSFT,App_sw_,Wed May 04 15:08:04 +0000 2016
727877306660753408,#Microsoft Windows 10 migration: At least it's not like last time. Read more: https://t.co/Ty10nSEcum $MSFT,App_sw_,Wed May 04 15:07:27 +0000 2016
727877151412752384,#Microsoft Windows 10 migration: At least it's not like last time. Read more: https://t.co/tKkUW2Touy $MSFT,App_sw_,Wed May 04 15:06:50 +0000 2016
727875432540868608,https://t.co/5zBbXSDe7u #Intel may have totally sunk #Microsoft's latest #plan to conquer #smartphones | #mobile #stocks #tech $MSFT $INTC,RedeWealth,Wed May 04 15:00:01 +0000 2016
727874847259262976,"$MSFT Microsoft Corporation (MSFT) HoloLens Full Specs Revealed: 
Microsoft Corporation (MSFT) HoloLens Full ... https://t.co/GCcA354O0B",thefinancepress,Wed May 04 14:57:41 +0000 2016
727874345087979521,#Commodity Mkt Update $spy $yinn $oil $uso $gdx $tbt $gs $crm $ge $f $t $msft $c #HedgeFunds https://t.co/yAjryd63ea https://t.co/bWzme6JOH9,outsizedreturn,Wed May 04 14:55:41 +0000 2016
727874341799641090,Volume Alert - MSFT 49.90 Microsoft Corp $MSFT Hit a high today of 49.90 Closing the day 10:29 at 49.90 +0.12  https://t.co/5WpM0qAusi,leahanneta,Wed May 04 14:55:40 +0000 2016
727872650341699584,".
94.57% Average Gain
100% Unbiased SmallCaps
 .
https://t.co/2qE8x3QQQ8 
 .
 .
$BOX $SQ $EMC $ADBE $SPX $DJI $MSFT https://t.co/nb70F6YxT0",FalconStocks,Wed May 04 14:48:57 +0000 2016
727871933639876608,Analysts Corner: @Sprint Turns it Around! https://t.co/2dlZiTjeAL $S $T $VZ $GOOGL $MSFT $BBRY $YHOO $DIS $DISH $TMUS $GE $GM $FB $BABA,passthepuck,Wed May 04 14:46:06 +0000 2016
727871585986740224,Microsoft Corporation (NASDAQ:MSFT)’s Nadella Sheds Light On Suing The US Government https://t.co/NtIfpjorlL $MSFT,TickerLensMSFT,Wed May 04 14:44:43 +0000 2016
727871252925431808,May the force be with you @DayTraders1 @GuyAdami $vrx $sbux $msft,macromills,Wed May 04 14:43:24 +0000 2016
727871141780447232,Final specs for @Microsoft's self-contained #HoloLens AR headset revealed $MSFT https://t.co/HRyCGMeakV https://t.co/9my1W88kyv,TweakTown,Wed May 04 14:42:58 +0000 2016
727871137024114689,Final specs for @Microsoft's self-contained #HoloLens AR headset revealed $MSFT https://t.co/pcHKi3gb26 https://t.co/mnSZNZGmMK,camwilmot,Wed May 04 14:42:56 +0000 2016
727870949505241089,$MSFT tested 49.50 area for 3rd time in 5 days,sspencer_smb,Wed May 04 14:42:12 +0000 2016
727870772895731713,"Buy the market right here. Lower side limited.
$SPX $MSFT $AAPL $UPRO $WFM $IBM $MAR $NKE $GOOGL $ULTA all good.",OptionPicker89,Wed May 04 14:41:30 +0000 2016
727870723830620160,"Fantastic idea in the SharePoint update, ML-enhanced collaboration. $MSFT https://t.co/IGQaBVkAMY https://t.co/iunpuTra48",krmarko,Wed May 04 14:41:18 +0000 2016
727869268440670216,HOT OFF THE PRESS:  What's Next for $MJNA...Paraguay!  $HEMP $ERBB $TRTC $EFFI $MDIN $CBIS $LATF $RFMK $USMJ $STBV $S $DISH $MSFT $GOOGL,passthepuck,Wed May 04 14:35:31 +0000 2016
727868629434417153,$SNE PlayStation 4 VR: The Games We Need To See On Sony’s Gaming Headset https://t.co/tY7RJyx5et  @mercadomagico $NMGC $MSFT $FB $AAPL $EA,NeoMagic_Corp,Wed May 04 14:32:59 +0000 2016
727867990885031936,#Microsoft Sharepoint to go mobile this year with a new app. Read more: https://t.co/12mHEZJlIc $MSFT,App_sw_,Wed May 04 14:30:26 +0000 2016
727867835611938816,#Microsoft Sharepoint's going mobile with a new app this year. Read more: https://t.co/r0i1CcxCAA $MSFT,App_sw_,Wed May 04 14:29:49 +0000 2016
727867680359731201,#Microsoft can trick VR gamers into thinking they're stacking real Minecraft blocks. Read more: https://t.co/BvxMSSGCSz $MSFT,App_sw_,Wed May 04 14:29:12 +0000 2016
727867456488771584,$MSFT Has tested 3 different support lines in the last 2 weeks . Will $49.25 hold or are we looking to test $47 next https://t.co/RPLsilKwwS,kcvatrades,Wed May 04 14:28:19 +0000 2016
727867059200086016,#Microsoft Working To Help Deal With Nausea When Using VR. Read more: https://t.co/lLStlHNfd1 $MSFT,App_sw_,Wed May 04 14:26:44 +0000 2016
727866903973138434,#Microsoft launches Bing Insider Program to get feedback from users. Read more: https://t.co/AueGqCMUM8 $MSFT,App_sw_,Wed May 04 14:26:07 +0000 2016
727866748599414785,#Microsoft Tech Tip: Restoring Windows Photo Viewer in Windows 10. Read more: https://t.co/coduGnbBpl $MSFT,App_sw_,Wed May 04 14:25:30 +0000 2016
727866481153814528,$AAPL #Apple disappointing today. Not liking this price action at all $QQQ $SPY $DIA $DJIA $SPX $MSFT $TWTR $TSLA $AMZN $GOOG $GOOGL $NFLX,davidmoadel,Wed May 04 14:24:26 +0000 2016
727866201829953538,The Morning Dump - #Quantum $IBM $AAPL $FB $TWTR #Brazil $MSFT #IoT #CEO #PriateBay #Stock https://t.co/rIWZ64TPVY,Bytesfrombits,Wed May 04 14:23:20 +0000 2016
727865897059225600,$SNE #SONY PT $55 over 100% potential return very undervalued compared to $AAPL $GPRO $AMZN $MSFT $FIT $SSNLF $FB $VIA $LGF $LBTYA $LMCK,FlorentCapital,Wed May 04 14:22:07 +0000 2016
727865245352529920,$AAPL $NKE $FB $MSFT $AMZN trade btwn 4x to 23x book value Using that range $SNE SONY should trade btwn $80 to $450 https://t.co/LOSHXBYwCn,FlorentCapital,Wed May 04 14:19:32 +0000 2016
727863405156048896,#Stock #News TSX to Open Higher As Oil Rises: Canada's benchmark index is likely to open... https://t.co/qGefXGLsYS $MU $MSFT $TSLA $AMD,Stockology101,Wed May 04 14:12:13 +0000 2016
727863242979221504,Sony Xperia X will be cheaper than we thought https://t.co/ujqB2e8nb4 $SNE $AAPL $MSFT $GOOGL $BBRY $SSNLF $FB https://t.co/Xqu88OVqtj,FlorentCapital,Wed May 04 14:11:34 +0000 2016
727863114314731524,#Microsoft is in a really good phase. Some exciting new products &amp; services + solid open source efforts w/ #aspnetcore. #Long $MSFT,etimesg,Wed May 04 14:11:04 +0000 2016
727860830994354176,How to build customer loyalty and confidence  https://t.co/qwnNd0PP0F $msft $xle $efa $jpm $csco $cbs $ual $utx 2,SanDiegoTrend,Wed May 04 14:01:59 +0000 2016
727860383655047168,"DJI oversold: $AAPL, $MSFT https://t.co/m1zEbdmgDs",JunkCrank,Wed May 04 14:00:13 +0000 2016
727860360137478144,Apple Needs A Visionary Leader https://t.co/HcOHxnzCWM $AMZN $BORGN $FB $MSFT $SPACE $TSLA $AAPL,SAlphaTrending,Wed May 04 14:00:07 +0000 2016
727859760377143297,KC company takes first place in #Microsoft's national small biz contest. Read more: https://t.co/63A8bJQR2i $MSFT,App_sw_,Wed May 04 13:57:44 +0000 2016
727858672412426240,KC company takes first place in #Microsoft's national small biz contest. Read more: https://t.co/ULooCln1yK $MSFT,App_sw_,Wed May 04 13:53:25 +0000 2016
727857921678311424,Brand Extensions Create Value for Customers and the Company  https://t.co/1zLoF8mgQG $msft $xle $efa $jpm $csco 3,WallStreetTrend,Wed May 04 13:50:26 +0000 2016
727856032249085952,"#Microsoft Ups Rivalry With Google, Box With New Sharing Software. Read more: https://t.co/Z7qLttW0Wt $MSFT",App_sw_,Wed May 04 13:42:55 +0000 2016
727855876871053312,#Microsoft Acquires Solair To Up Its IoT Game: Here's The Deal. Read more: https://t.co/7PtyECheCn $MSFT,App_sw_,Wed May 04 13:42:18 +0000 2016
727855405053812736,How to raise prices without losing customers  https://t.co/vV6iH1G2U0 $aapl $mck $googl $hpq $hpe $msft $xle $efa 2,PhillyTrend215,Wed May 04 13:40:26 +0000 2016
727854721915039744,#Apple Needs A Visionary Leader https://t.co/JWrALMW5gk $AMZN $BORGN $FB $MSFT $SPACE $TSLA $AAPL,breakinnewz1,Wed May 04 13:37:43 +0000 2016
727854481325576192,"MSFT Top news - May 4th, 2016 $MSFT https://t.co/kU4Z93WPEO",SweetPlatform,Wed May 04 13:36:45 +0000 2016
727854173908303874,#Microsoft HoloLens Full Specs Revealed - https://t.co/LTZQkdEh8s $MSFT https://t.co/6bGZeyZmRs,CountryCaller,Wed May 04 13:35:32 +0000 2016
727853547954413568,#Microsoft's Solair acquisition could expand its IoT services. Read more: https://t.co/IFGwHspu89 $MSFT,App_sw_,Wed May 04 13:33:03 +0000 2016
727853531294777344,Apple: Why Everyone Hates Tim Cook Right Now https://t.co/MOvYUiV3ko $MSFT $AAPL,sjvn,Wed May 04 13:32:59 +0000 2016
727853392492564481,#Microsoft's Solair acquisition could expand its Internet of Things services. Read more: https://t.co/rPCWut4wm0 $MSFT,App_sw_,Wed May 04 13:32:26 +0000 2016
727853385790038016,Apple Needs A Visionary Leader https://t.co/tY1KdlVtlJ $AMZN $BORGN $FB $MSFT $SPACE $TSLA $AAPL,SAlphaTech,Wed May 04 13:32:24 +0000 2016
727853237252984832,"#Microsoft buys IoT start-up Solair, plans to expand IoT services with Azure cloud. Read more: https://t.co/Jp33lpBbpi $MSFT",App_sw_,Wed May 04 13:31:49 +0000 2016
727852926501195777,#Microsoft's Solair acquisition could expand its Internet of Things services. Read more: https://t.co/pPIDIoFNu1 $MSFT,App_sw_,Wed May 04 13:30:35 +0000 2016
727852912051945472,Microsoft Co. $MSFT Lowered to Buy at Vetr Inc. https://t.co/HAmU5Etrjy,SleekMoneycom,Wed May 04 13:30:31 +0000 2016
727852910709723136,Microsoft Co. $MSFT Lowered to Buy at Vetr Inc. https://t.co/uP4kWI7hTy,SleekMoneycom,Wed May 04 13:30:31 +0000 2016
727852615866810368,#Microsoft continues rollout of Lumia 650 firmware updates. Read more: https://t.co/UaFLHrousw $MSFT,App_sw_,Wed May 04 13:29:21 +0000 2016
727850907510018048,#Microsoft Visual Studio smartens up about Cordova mobile plug-ins. Read more: https://t.co/dZ9r2b9PlX $MSFT,App_sw_,Wed May 04 13:22:33 +0000 2016
727850752333373440,Intel might have just killed #Microsoft's mobile dreams. Read more: https://t.co/bnKx7vFtSp $MSFT,App_sw_,Wed May 04 13:21:56 +0000 2016
727850181492776960,Check out https://t.co/Cg7Yk4msrI lastest Analysis on $AAPL $FB $TWTR $BABA $XOM $CVX $IBM $AMZN $GOOG $MSFT $CL_F $NQ_F $MON $ES_F $YM_F,OwensAssetFund,Wed May 04 13:19:40 +0000 2016
727849508139241472,"#Microsoft purchases Solair, with an eye on the Internet of Things. Read more: https://t.co/35ZwNi6f0B $MSFT",App_sw_,Wed May 04 13:17:00 +0000 2016
727849094471946241,"@NorthmanTrader @StockCats When $MSFT &amp; $GOOGL missed, bad sign",Calculatorci,Wed May 04 13:15:21 +0000 2016
727848421143367680,#Microsoft starts South Africa Cloud Solution Provider scheme. Read more: https://t.co/Cbe91TQBiu $MSFT,App_sw_,Wed May 04 13:12:41 +0000 2016
727847334189490176,#Microsoft No new Fast Ring Insider Builds this week. Read more: https://t.co/Eie3lRTY2R $MSFT,App_sw_,Wed May 04 13:08:21 +0000 2016
727846354978885632,Microsoft's Nadella Sheds Light On Suing The U.S. Government $MSFT https://t.co/KI4JOpIFH5 #Microsoft,investcorrectly,Wed May 04 13:04:28 +0000 2016
727845936693530625,#Microsoft launches new Insider Program to gather feedback on Bing. Read more: https://t.co/PqMlVDkEl1 $MSFT,App_sw_,Wed May 04 13:02:48 +0000 2016
727845254192234496,Cisco: A Dividend Stalwart In The Making? https://t.co/RpyX8LDFwb $INTC $MSFT $CSCO,SAlphaCSCO,Wed May 04 13:00:05 +0000 2016
727845096725598208,#Microsoft buys Italian #IoT firm Solair https://t.co/ROLENxVzg3 $MSFT,janekwagner,Wed May 04 12:59:28 +0000 2016
727841699737784320,"2 Sizzling Hot Tech Stocks: Polycom, Inc. (PLCM), Microsoft Corporation (MSFT) https://t.co/7lHxYswE5Y $MSFT",TickerLensMSFT,Wed May 04 12:45:58 +0000 2016
727840781650792448,Microsoft Corporation (NASDAQ:MSFT) To Launch Xbox One Slim In Upcoming 2016 E3 Conference https://t.co/CM07Mr2egA $msft $sne,marketexclusive,Wed May 04 12:42:19 +0000 2016
727838841873240064,"$MSFT to soon release Sharepoint app for #iOS, #Android, #Windows10Mobile to make it more accessible on the go",aruntikaram,Wed May 04 12:34:37 +0000 2016
727838328431611904,Sweeney renews #Microsoft attack with fresh UWP criticism. Read more: https://t.co/ZzVNYuEVZc $MSFT,App_sw_,Wed May 04 12:32:34 +0000 2016
727837703786500096,Apple's Software Culture Is Hurting Its Future https://t.co/RpG74pqhw8 $MSFT $GOOGL $AAPL $GOOG,SAlphaAAPL,Wed May 04 12:30:05 +0000 2016
727836519323426817,"$MSFT Alphabet Inc's (NASDAQ:GOOGL) Google Chrome Dethrones Microsoft Corporation's ...: 
Alphabet Inc's (NAS... https://t.co/d7R8ixp3ny",thefinancepress,Wed May 04 12:25:23 +0000 2016
727835527831904256,Can #Microsoft go all out with pre-touch sensing features for phones?. Read more: https://t.co/QV0WELsQTJ $MSFT,App_sw_,Wed May 04 12:21:27 +0000 2016
727835217189183488,#Microsoft acquires Solair to help drive its Internet of Things strategy. Read more: https://t.co/vwpjhAQvVc $MSFT,App_sw_,Wed May 04 12:20:12 +0000 2016
727835061823754241,#Microsoft acquires Solair - an Italian company that provides innovative Internet of Things... Read more: https://t.co/wFjXadMeSN $MSFT,App_sw_,Wed May 04 12:19:35 +0000 2016
727832981029552128,MSFT from leader to loser $MSFT https://t.co/aNiizyoXbU ~ via https://t.co/Kd2qwcsyit,365CryptoFX,Wed May 04 12:11:19 +0000 2016
727832732579946498,MSFT from leader to loser $MSFT https://t.co/BFmd4ytfA1,TV_TradingIdeas,Wed May 04 12:10:20 +0000 2016
727832731887894532,#Microsoft Gabe Aul: There won't be a new Windows 10 Insider build for PC or Mobile this week. Read more: https://t.co/qZFbjO057y $MSFT,App_sw_,Wed May 04 12:10:20 +0000 2016
727830868664803328,Advantex Wins #Microsoft Gold Partner Status. Read more: https://t.co/AatqKD6rUn $MSFT,App_sw_,Wed May 04 12:02:56 +0000 2016
727830713479782400,#Microsoft 6 awesome ways to spend Star Wars Day on Xbox One. Read more: https://t.co/hBqYhjxETN $MSFT,App_sw_,Wed May 04 12:02:19 +0000 2016
727829316021559296,intY Joins #Microsoft Cloud Programme. Read more: https://t.co/ih6uDaxR50 $MSFT,App_sw_,Wed May 04 11:56:46 +0000 2016
727829047716106240,"""Siri and Alexa, and whatever the Microsoft one is called"" - @biz on UI.

Cortana 😥

$MSFT
https://t.co/04Fvvxt2L6",montalvo_d,Wed May 04 11:55:42 +0000 2016
727828642022199296,"Sohn Speakers..
https://t.co/GsHo0Zybzm

Some on my Watchlist
$IBM $FB $AMZN $MSFT $VRX
$SCTY $YELP $KORS $CTRP $NQ https://t.co/Z59pWsk7df",WrigleyTom,Wed May 04 11:54:05 +0000 2016
727828335565242369,"$MSFT gave up on pers'l #robots https://t.co/7RWO7Mo8t8 despite Gates' vision https://t.co/GTq6OrL5xD 
$GOSY did it: https://t.co/oAbsINBU2H",GrandpaRobot,Wed May 04 11:52:52 +0000 2016
727827647020052480,"Not looking any better  https://t.co/6pUrM6OlR8 
$CAVM $GOOGL $INFN $JNPR $MLNX $MSFT 
$NFLX $STX $TSMC $TWTR $WDC https://t.co/BaGxEWWrGl",Yourpersonaltr1,Wed May 04 11:50:08 +0000 2016
727827297286295552,Upcoming SQL Server 2016 will better integrate with #Microsoft Azure. Read more: https://t.co/F11q6AnOqB $MSFT,App_sw_,Wed May 04 11:48:44 +0000 2016
